path,label,source
images/train/00002961.jpg,0,kaggle_garbage_classification_v2
images/train/00002962.jpg,0,kaggle_garbage_classification_v2
images/train/00002963.jpg,0,kaggle_garbage_classification_v2
images/train/00002964.jpg,0,kaggle_garbage_classification_v2
images/train/00002965.jpg,0,kaggle_garbage_classification_v2
images/train/00002966.jpg,0,kaggle_garbage_classification_v2
images/train/00002967.jpg,0,kaggle_garbage_classification_v2
images/train/00002968.jpg,0,kaggle_garbage_classification_v2
images/train/00002969.jpg,0,kaggle_garbage_classification_v2
images/train/00002970.jpg,0,kaggle_garbage_classification_v2
images/train/00002971.jpg,0,kaggle_garbage_classification_v2
images/train/00002972.jpg,0,kaggle_garbage_classification_v2
images/train/00002973.jpg,0,kaggle_garbage_classification_v2
images/train/00002974.jpg,0,kaggle_garbage_classification_v2
images/train/00002975.jpg,0,kaggle_garbage_classification_v2
images/train/00002976.jpg,0,kaggle_garbage_classification_v2
images/train/00002977.jpg,0,kaggle_garbage_classification_v2
images/train/00002978.jpg,0,kaggle_garbage_classification_v2
images/train/00002979.jpg,0,kaggle_garbage_classification_v2
images/train/00002980.jpg,0,kaggle_garbage_classification_v2
images/train/00002981.jpg,0,kaggle_garbage_classification_v2
images/train/00002982.jpg,0,kaggle_garbage_classification_v2
images/train/00002983.jpg,0,kaggle_garbage_classification_v2
images/train/00002984.jpg,0,kaggle_garbage_classification_v2
images/train/00002985.jpg,0,kaggle_garbage_classification_v2
images/train/00002986.jpg,0,kaggle_garbage_classification_v2
images/train/00002987.jpg,0,kaggle_garbage_classification_v2
images/train/00002988.jpg,0,kaggle_garbage_classification_v2
images/train/00002989.jpg,0,kaggle_garbage_classification_v2
images/train/00002990.jpg,0,kaggle_garbage_classification_v2
images/train/00002991.jpg,0,kaggle_garbage_classification_v2
images/train/00002992.jpg,0,kaggle_garbage_classification_v2
images/train/00002993.jpg,0,kaggle_garbage_classification_v2
images/train/00002994.jpg,0,kaggle_garbage_classification_v2
images/train/00002995.jpg,0,kaggle_garbage_classification_v2
images/train/00002996.jpg,0,kaggle_garbage_classification_v2
images/train/00002997.jpg,0,kaggle_garbage_classification_v2
images/train/00002998.jpg,0,kaggle_garbage_classification_v2
images/train/00002999.jpg,0,kaggle_garbage_classification_v2
images/train/00003000.jpg,0,kaggle_garbage_classification_v2
images/train/00003001.jpg,0,kaggle_garbage_classification_v2
images/train/00003002.jpg,0,kaggle_garbage_classification_v2
images/train/00003003.jpg,0,kaggle_garbage_classification_v2
images/train/00003004.jpg,0,kaggle_garbage_classification_v2
images/train/00003005.jpg,0,kaggle_garbage_classification_v2
images/train/00003006.jpg,0,kaggle_garbage_classification_v2
images/train/00003007.jpg,0,kaggle_garbage_classification_v2
images/train/00003008.jpg,0,kaggle_garbage_classification_v2
images/train/00003009.jpg,0,kaggle_garbage_classification_v2
images/train/00003010.jpg,0,kaggle_garbage_classification_v2
images/train/00003011.jpg,0,kaggle_garbage_classification_v2
images/train/00003012.jpg,0,kaggle_garbage_classification_v2
images/train/00003013.jpg,0,kaggle_garbage_classification_v2
images/train/00003014.jpg,0,kaggle_garbage_classification_v2
images/train/00003015.jpg,0,kaggle_garbage_classification_v2
images/train/00003016.jpg,0,kaggle_garbage_classification_v2
images/train/00003017.jpg,0,kaggle_garbage_classification_v2
images/train/00003018.jpg,0,kaggle_garbage_classification_v2
images/train/00003019.jpg,0,kaggle_garbage_classification_v2
images/train/00003020.jpg,0,kaggle_garbage_classification_v2
images/train/00003021.jpg,0,kaggle_garbage_classification_v2
images/train/00003022.jpg,0,kaggle_garbage_classification_v2
images/train/00003023.jpg,0,kaggle_garbage_classification_v2
images/train/00003024.jpg,0,kaggle_garbage_classification_v2
images/train/00003025.jpg,0,kaggle_garbage_classification_v2
images/train/00003026.jpg,0,kaggle_garbage_classification_v2
images/train/00003027.jpg,0,kaggle_garbage_classification_v2
images/train/00003028.jpg,0,kaggle_garbage_classification_v2
images/train/00003029.jpg,0,kaggle_garbage_classification_v2
images/train/00003030.jpg,0,kaggle_garbage_classification_v2
images/train/00003031.jpg,0,kaggle_garbage_classification_v2
images/train/00003032.jpg,0,kaggle_garbage_classification_v2
images/train/00003033.jpg,0,kaggle_garbage_classification_v2
images/train/00003034.jpg,0,kaggle_garbage_classification_v2
images/train/00003035.jpg,0,kaggle_garbage_classification_v2
images/train/00003036.jpg,0,kaggle_garbage_classification_v2
images/train/00003037.jpg,0,kaggle_garbage_classification_v2
images/train/00003038.jpg,0,kaggle_garbage_classification_v2
images/train/00003039.jpg,0,kaggle_garbage_classification_v2
images/train/00003040.jpg,0,kaggle_garbage_classification_v2
images/train/00003041.jpg,0,kaggle_garbage_classification_v2
images/train/00003042.jpg,0,kaggle_garbage_classification_v2
images/train/00003043.jpg,0,kaggle_garbage_classification_v2
images/train/00003044.jpg,0,kaggle_garbage_classification_v2
images/train/00003045.jpg,0,kaggle_garbage_classification_v2
images/train/00003046.jpg,0,kaggle_garbage_classification_v2
images/train/00003047.jpg,0,kaggle_garbage_classification_v2
images/train/00003048.jpg,0,kaggle_garbage_classification_v2
images/train/00003049.jpg,0,kaggle_garbage_classification_v2
images/train/00003050.jpg,0,kaggle_garbage_classification_v2
images/train/00003051.jpg,0,kaggle_garbage_classification_v2
images/train/00003052.jpg,0,kaggle_garbage_classification_v2
images/train/00003053.jpg,0,kaggle_garbage_classification_v2
images/train/00003054.jpg,0,kaggle_garbage_classification_v2
images/train/00003055.jpg,0,kaggle_garbage_classification_v2
images/train/00003056.jpg,0,kaggle_garbage_classification_v2
images/train/00003057.jpg,0,kaggle_garbage_classification_v2
images/train/00003058.jpg,0,kaggle_garbage_classification_v2
images/train/00003059.jpg,0,kaggle_garbage_classification_v2
images/train/00003060.jpg,0,kaggle_garbage_classification_v2
images/train/00003061.jpg,0,kaggle_garbage_classification_v2
images/train/00003062.jpg,0,kaggle_garbage_classification_v2
images/train/00003063.jpg,0,kaggle_garbage_classification_v2
images/train/00003064.jpg,0,kaggle_garbage_classification_v2
images/train/00003065.jpg,0,kaggle_garbage_classification_v2
images/train/00003066.jpg,0,kaggle_garbage_classification_v2
images/train/00003067.jpg,0,kaggle_garbage_classification_v2
images/train/00003068.jpg,0,kaggle_garbage_classification_v2
images/train/00003069.jpg,0,kaggle_garbage_classification_v2
images/train/00003070.jpg,0,kaggle_garbage_classification_v2
images/train/00003071.jpg,0,kaggle_garbage_classification_v2
images/train/00003072.jpg,0,kaggle_garbage_classification_v2
images/train/00003073.jpg,0,kaggle_garbage_classification_v2
images/train/00003074.jpg,0,kaggle_garbage_classification_v2
images/train/00003075.jpg,0,kaggle_garbage_classification_v2
images/train/00003076.jpg,0,kaggle_garbage_classification_v2
images/train/00003077.jpg,0,kaggle_garbage_classification_v2
images/train/00003078.jpg,0,kaggle_garbage_classification_v2
images/train/00003079.jpg,0,kaggle_garbage_classification_v2
images/train/00003080.jpg,0,kaggle_garbage_classification_v2
images/train/00003081.jpg,0,kaggle_garbage_classification_v2
images/train/00003082.jpg,0,kaggle_garbage_classification_v2
images/train/00003083.jpg,0,kaggle_garbage_classification_v2
images/train/00003084.jpg,0,kaggle_garbage_classification_v2
images/train/00003085.jpg,0,kaggle_garbage_classification_v2
images/train/00003086.jpg,0,kaggle_garbage_classification_v2
images/train/00003087.jpg,0,kaggle_garbage_classification_v2
images/train/00003088.jpg,0,kaggle_garbage_classification_v2
images/train/00003089.jpg,0,kaggle_garbage_classification_v2
images/train/00003090.jpg,0,kaggle_garbage_classification_v2
images/train/00003091.jpg,0,kaggle_garbage_classification_v2
images/train/00003092.jpg,0,kaggle_garbage_classification_v2
images/train/00003093.jpg,0,kaggle_garbage_classification_v2
images/train/00003094.jpg,0,kaggle_garbage_classification_v2
images/train/00003095.jpg,0,kaggle_garbage_classification_v2
images/train/00003096.jpg,0,kaggle_garbage_classification_v2
images/train/00003097.jpg,0,kaggle_garbage_classification_v2
images/train/00003098.jpg,0,kaggle_garbage_classification_v2
images/train/00003099.jpg,0,kaggle_garbage_classification_v2
images/train/00003100.jpg,0,kaggle_garbage_classification_v2
images/train/00003101.jpg,0,kaggle_garbage_classification_v2
images/train/00003102.jpg,0,kaggle_garbage_classification_v2
images/train/00003103.jpg,0,kaggle_garbage_classification_v2
images/train/00003104.jpg,0,kaggle_garbage_classification_v2
images/train/00003105.jpg,0,kaggle_garbage_classification_v2
images/train/00003106.jpg,0,kaggle_garbage_classification_v2
images/train/00003107.jpg,0,kaggle_garbage_classification_v2
images/train/00003108.jpg,0,kaggle_garbage_classification_v2
images/train/00003109.jpg,0,kaggle_garbage_classification_v2
images/train/00003110.jpg,0,kaggle_garbage_classification_v2
images/train/00003111.jpg,0,kaggle_garbage_classification_v2
images/train/00003112.jpg,0,kaggle_garbage_classification_v2
images/train/00003113.jpg,0,kaggle_garbage_classification_v2
images/train/00003114.jpg,0,kaggle_garbage_classification_v2
images/train/00003115.jpg,0,kaggle_garbage_classification_v2
images/train/00003116.jpg,0,kaggle_garbage_classification_v2
images/train/00003117.jpg,0,kaggle_garbage_classification_v2
images/train/00003118.jpg,0,kaggle_garbage_classification_v2
images/train/00003119.jpg,0,kaggle_garbage_classification_v2
images/train/00003120.jpg,0,kaggle_garbage_classification_v2
images/train/00003121.jpg,0,kaggle_garbage_classification_v2
images/train/00003122.jpg,0,kaggle_garbage_classification_v2
images/train/00003123.jpg,0,kaggle_garbage_classification_v2
images/train/00003124.jpg,0,kaggle_garbage_classification_v2
images/train/00003125.jpg,0,kaggle_garbage_classification_v2
images/train/00003126.jpg,0,kaggle_garbage_classification_v2
images/train/00003127.jpg,0,kaggle_garbage_classification_v2
images/train/00003128.jpg,0,kaggle_garbage_classification_v2
images/train/00003129.jpg,0,kaggle_garbage_classification_v2
images/train/00003130.jpg,0,kaggle_garbage_classification_v2
images/train/00003131.jpg,0,kaggle_garbage_classification_v2
images/train/00003132.jpg,0,kaggle_garbage_classification_v2
images/train/00003133.jpg,0,kaggle_garbage_classification_v2
images/train/00003134.jpg,0,kaggle_garbage_classification_v2
images/train/00003135.jpg,0,kaggle_garbage_classification_v2
images/train/00003136.jpg,0,kaggle_garbage_classification_v2
images/train/00003137.jpg,0,kaggle_garbage_classification_v2
images/train/00003138.jpg,0,kaggle_garbage_classification_v2
images/train/00003139.jpg,0,kaggle_garbage_classification_v2
images/train/00003140.jpg,0,kaggle_garbage_classification_v2
images/train/00003141.jpg,0,kaggle_garbage_classification_v2
images/train/00003142.jpg,0,kaggle_garbage_classification_v2
images/train/00003143.jpg,0,kaggle_garbage_classification_v2
images/train/00003144.jpg,0,kaggle_garbage_classification_v2
images/train/00003145.jpg,0,kaggle_garbage_classification_v2
images/train/00003146.jpg,0,kaggle_garbage_classification_v2
images/train/00003147.jpg,0,kaggle_garbage_classification_v2
images/train/00003148.jpg,0,kaggle_garbage_classification_v2
images/train/00003149.jpg,0,kaggle_garbage_classification_v2
images/train/00003150.jpg,0,kaggle_garbage_classification_v2
images/train/00003151.jpg,0,kaggle_garbage_classification_v2
images/train/00003152.jpg,0,kaggle_garbage_classification_v2
images/train/00003153.jpg,0,kaggle_garbage_classification_v2
images/train/00003154.jpg,0,kaggle_garbage_classification_v2
images/train/00003155.jpg,0,kaggle_garbage_classification_v2
images/train/00003156.jpg,0,kaggle_garbage_classification_v2
images/train/00003157.jpg,0,kaggle_garbage_classification_v2
images/train/00003158.jpg,0,kaggle_garbage_classification_v2
images/train/00003159.jpg,0,kaggle_garbage_classification_v2
images/train/00003160.jpg,0,kaggle_garbage_classification_v2
images/train/00003161.jpg,0,kaggle_garbage_classification_v2
images/train/00003162.jpg,0,kaggle_garbage_classification_v2
images/train/00003163.jpg,0,kaggle_garbage_classification_v2
images/train/00003164.jpg,0,kaggle_garbage_classification_v2
images/train/00003165.jpg,0,kaggle_garbage_classification_v2
images/train/00003166.jpg,0,kaggle_garbage_classification_v2
images/train/00003167.jpg,0,kaggle_garbage_classification_v2
images/train/00003168.jpg,0,kaggle_garbage_classification_v2
images/train/00003169.jpg,0,kaggle_garbage_classification_v2
images/train/00003170.jpg,0,kaggle_garbage_classification_v2
images/train/00003171.jpg,0,kaggle_garbage_classification_v2
images/train/00003172.jpg,0,kaggle_garbage_classification_v2
images/train/00003173.jpg,0,kaggle_garbage_classification_v2
images/train/00003174.jpg,0,kaggle_garbage_classification_v2
images/train/00003175.jpg,0,kaggle_garbage_classification_v2
images/train/00003176.jpg,0,kaggle_garbage_classification_v2
images/train/00003177.jpg,0,kaggle_garbage_classification_v2
images/train/00003178.jpg,0,kaggle_garbage_classification_v2
images/train/00003179.jpg,0,kaggle_garbage_classification_v2
images/train/00003180.jpg,0,kaggle_garbage_classification_v2
images/train/00003181.jpg,0,kaggle_garbage_classification_v2
images/train/00003182.jpg,0,kaggle_garbage_classification_v2
images/train/00003183.jpg,0,kaggle_garbage_classification_v2
images/train/00003184.jpg,0,kaggle_garbage_classification_v2
images/train/00003185.jpg,0,kaggle_garbage_classification_v2
images/train/00003186.jpg,0,kaggle_garbage_classification_v2
images/train/00003187.jpg,0,kaggle_garbage_classification_v2
images/train/00003188.jpg,0,kaggle_garbage_classification_v2
images/train/00003189.jpg,0,kaggle_garbage_classification_v2
images/train/00003190.jpg,0,kaggle_garbage_classification_v2
images/train/00003191.jpg,0,kaggle_garbage_classification_v2
images/train/00003192.jpg,0,kaggle_garbage_classification_v2
images/train/00003193.jpg,0,kaggle_garbage_classification_v2
images/train/00003194.jpg,0,kaggle_garbage_classification_v2
images/train/00003195.jpg,0,kaggle_garbage_classification_v2
images/train/00003196.jpg,0,kaggle_garbage_classification_v2
images/train/00003197.jpg,0,kaggle_garbage_classification_v2
images/train/00003198.jpg,0,kaggle_garbage_classification_v2
images/train/00003199.jpg,0,kaggle_garbage_classification_v2
images/train/00003200.jpg,0,kaggle_garbage_classification_v2
images/train/00003201.jpg,0,kaggle_garbage_classification_v2
images/train/00003202.jpg,0,kaggle_garbage_classification_v2
images/train/00003203.jpg,0,kaggle_garbage_classification_v2
images/train/00003204.jpg,0,kaggle_garbage_classification_v2
images/train/00003205.jpg,0,kaggle_garbage_classification_v2
images/train/00003206.jpg,0,kaggle_garbage_classification_v2
images/train/00003207.jpg,0,kaggle_garbage_classification_v2
images/train/00003208.jpg,0,kaggle_garbage_classification_v2
images/train/00003209.jpg,0,kaggle_garbage_classification_v2
images/train/00003210.jpg,0,kaggle_garbage_classification_v2
images/train/00003211.jpg,0,kaggle_garbage_classification_v2
images/train/00003212.jpg,0,kaggle_garbage_classification_v2
images/train/00003213.jpg,0,kaggle_garbage_classification_v2
images/train/00003214.jpg,0,kaggle_garbage_classification_v2
images/train/00003215.jpg,0,kaggle_garbage_classification_v2
images/train/00003216.jpg,0,kaggle_garbage_classification_v2
images/train/00003217.jpg,0,kaggle_garbage_classification_v2
images/train/00003218.jpg,0,kaggle_garbage_classification_v2
